1,177.798,-0.0918,0.1979,1.0974,0.0271,0.1112,-0.4646,0.6797,-0.8099,-1.6954
0,177.998,0.0146,-0.0933,1.0571,-0.1223,-0.0079,-0.0059,-0.2090,0.6492,-2.0114
1,177.998,-0.0717,0.1991,0.9742,0.1649,-0.0916,-0.7032,0.9312,-1.6261,-0.3625
0,178.198,-0.0107,-0.0912,1.0125,-0.1060,-0.0550,-0.4028,0.0001,0.7637,-1.8737
1,178.198,-0.0371,0.1817,0.8491,0.1524,-0.0442,-0.4999,0.4264,-1.2701,1.7005
0,178.398,-0.0188,-0.1036,0.9312,0.0184,-0.0918,-0.2643,0.3511,1.5466,1.3353
1,178.398,-0.0050,0.1762,0.7886,0.1713,-0.0605,-0.1285,-0.1806,-0.6593,1.9682
0,178.598,-0.0081,-0.1119,0.9170,0.0698,-0.0051,0.0600,0.0776,1.7419,1.1617
1,178.598,0.0310,0.1732,0.7966,0.1793,0.0179,0.1667,-0.2459,-0.8322,1.8242
0,178.798,0.0032,-0.1057,0.9387,0.0276,0.0292,0.0853,0.0609,1.6847,-1.5147
1,178.798,0.0622,0.1855,0.8503,0.1297,0.0732,0.3277,-0.5909,-1.9366,0.7952
0,178.998,-0.0010,-0.1049,0.9249,-0.0535,-0.0001,-0.2200,-0.0338,0.9147,-1.8458
1,178.998,0.0745,0.1931,0.9055,0.0103,0.0055,0.1840,-0.6994,-1.4718,-1.2322
0,179.198,-0.0141,-0.0998,0.8468,-0.0815,0.0035,-0.4741,0.6163,2.1124,0.1578
1,179.198,0.0685,0.1900,0.9116,-0.0649,-0.0639,-0.1089,-0.4442,-1.4151,-1.5722
0,179.398,-0.0283,-0.0948,0.7829,-0.0598,0.0272,-0.1480,0.5791,0.8269,2.0191
1,179.398,0.0555,0.1928,0.8592,-0.0684,0.0776,-0.3406,-0.9527,-1.7485,-0.9258
0,179.598,-0.0361,-0.0911,0.7931,-0.0092,0.0207,0.2150,0.6378,0.9878,1.7878
1,179.598,0.0385,0.2074,0.7886,-0.0946,0.0412,-0.3402,-0.3717,-2.2693,0.4685
0,179.798,-0.0195,-0.0833,0.8511,0.1507,0.0880,0.2118,0.3439,0.9558,-1.8877
1,179.798,0.0157,0.2037,0.7396,-0.1142,-0.0059,-0.1398,-0.3619,-1.4320,1.3389
0,179.998,0.0068,-0.0834,0.8499,0.1264,-0.0605,-0.1783,-0.0016,0.4657,-2.0142
1,179.998,-0.0074,0.2047,0.7381,-0.1157,0.0169,0.0733,0.1268,-1.8104,1.4106
0,180.198,0.0236,-0.0951,0.7844,0.0157,-0.0061,-0.3744,-1.1555,1.6516,0.8106
1,180.198,-0.0307,0.2063,0.7705,-0.1144,-0.0099,0.2442,0.2665,-1.9100,1.0514
0,180.398,0.0197,-0.0983,0.7453,-0.0462,-0.0218,-0.0229,-0.5646,0.7600,1.8963
1,180.398,-0.0494,0.1874,0.8339,-0.0880,-0.1264,0.3409,0.8146,-2.1168,-0.1520
0,180.598,0.0074,-0.1025,0.7828,-0.0617,-0.0530,0.3461,-0.2700,1.0540,1.8843
1,180.598,-0.0648,0.1779,0.8892,-0.0581,-0.0211,0.1940,0.5934,-1.6598,-1.1270
0,180.798,0.0030,-0.1236,0.8596,-0.0048,-0.0664,0.3523,-0.3260,2.0122,-0.7675
1,180.798,-0.0654,0.1698,0.9124,0.0333,-0.0091,0.0545,0.9681,-1.5159,-1.0773
0,180.998,0.0057,-0.1269,0.8998,0.0319,-0.0133,0.0662,-0.1341,1.7714,-1.4222
1,180.998,-0.0479,0.1720,0.9080,0.1386,-0.0201,-0.0697,0.8381,-1.9594,-0.2593
0,181.198,0.0121,-0.1257,0.8889,0.0305,0.0218,-0.1056,-0.3947,2.2809,0.1896
1,181.198,-0.0142,0.1762,0.9003,0.1914,0.0389,0.0243,0.3922,-1.8596,0.9715
0,181.398,0.0140,-0.1265,0.8880,-0.0235,-0.0216,0.1179,-0.4008,1.6839,1.5037
1,181.398,0.0236,0.1729,0.9286,0.1719,-0.0559,0.2412,-0.3590,-1.6344,1.0203
0,181.598,0.0023,-0.1284,0.9387,-0.0847,0.0339,0.3419,-0.1322,2.1710,0.8353
1,181.598,0.0501,0.1664,0.9913,0.0935,0.0090,0.3339,-0.8810,-1.7266,-0.2143
0,181.798,-0.0211,-0.1255,1.0039,-0.1298,0.0200,0.2469,0.3399,1.4547,-1.2303
1,181.798,0.0557,0.1627,1.0425,-0.0080,0.0118,0.1593,-0.8641,-1.5703,-1.2611
0,181.998,-0.0431,-0.1201,1.0232,-0.0911,0.0045,-0.0330,0.8875,1.3926,-1.3073
1,181.998,0.0469,0.1651,1.0460,-0.0700,0.0216,-0.1015,-0.6479,-1.5948,-1.2671
0,182.198,-0.0478,-0.1194,0.9969,0.0381,-0.0098,-0.1631,1.3256,1.6464,0.2241
1,182.198,0.0295,0.1705,1.0060,-0.0869,0.0468,-0.2505,-0.7316,-2.2680,-0.1232
0,182.398,-0.0262,-0.1249,0.9814,0.1616,-0.0440,0.0216,0.9105,1.8169,1.1293
1,182.398,0.0093,0.1730,0.9647,-0.0937,0.0100,-0.1342,0.0194,-2.0645,0.9865
0,182.598,0.0126,-0.1290,1.0124,0.1955,-0.0122,0.2474,-0.2218,2.1082,0.5161
1,182.598,-0.0102,0.1666,0.9666,-0.0971,-0.0833,0.1381,0.1552,-1.7553,1.2573
0,182.798,0.0432,-0.1250,1.0524,0.1137,0.0025,0.0979,-1.0107,1.1089,-1.4944
1,182.798,-0.0320,0.1618,1.0106,-0.0990,-0.0266,0.2226,0.5277,-1.7658,-0.5160
0,182.998,0.0573,-0.1251,1.0392,0.0235,0.0107,-0.2058,-0.9399,1.2151,-1.4964
1,182.998,-0.0504,0.1551,1.0311,-0.0875,-0.0094,-0.0285,0.7532,-1.2082,-1.6323
0,183.198,0.0500,-0.1268,0.9726,-0.0806,-0.0319,-0.3984,-1.3788,1.6836,-0.1790
1,183.198,-0.0632,0.1509,0.9909,-0.0398,-0.0152,-0.3405,0.8198,-1.0972,-1.4391
0,183.398,0.0259,-0.1346,0.9084,-0.1410,-0.0452,-0.2124,-0.5029,1.2390,1.3615
1,183.398,-0.0629,0.1521,0.9003,0.0530,0.0065,-0.5027,1.0840,-1.6781,0.0743
0,183.598,-0.0024,-0.1403,0.8960,-0.1336,-0.0350,0.0514,-0.0671,2.0684,0.9694
1,183.598,-0.0387,0.1499,0.8179,0.1754,-0.0581,-0.2920,0.6510,-1.1796,1.5660
0,183.798,-0.0219,-0.1396,0.9108,-0.0550,0.0967,0.0272,0.5471,1.9993,-1.0383
1,183.798,-0.0148,0.1754,0.7861,0.0114,0.3756,-0.0722,0.0231,-1.3901,1.6276
0,183.998,-0.0232,-0.1100,0.8950,0.0299,0.0085,-0.1392,0.6943,1.2210,-1.6958
1,183.998,-0.0079,0.2155,0.7999,0.0491,0.0322,0.1611,0.0370,-2.1718,0.7391
0,184.198,-0.0095,-0.1146,0.8414,0.1010,-0.0048,-0.3766,0.3848,2.0834,-0.9674
1,184.198,0.0044,0.2159,0.8300,0.0670,-0.0047,0.1161,0.0502,-1.8169,-0.5511
0,184.398,0.0114,-0.1118,0.7733,0.0905,-0.0068,-0.2260,-0.3120,1.5514,1.6863
1,184.398,0.0173,0.2124,0.8374,0.0540,-0.0026,-0.0408,-0.3825,-1.6986,-0.9039
0,184.598,0.0226,-0.1114,0.7656,0.0118,0.0002,0.1189,-0.4630,1.2200,1.6067
1,184.598,0.0223,0.2121,0.8142,0.0030,0.0047,-0.1486,-0.2625,-2.3383,-0.3146
0,184.798,0.0105,-0.1115,0.8133,-0.1152,-0.0032,0.2737,-0.5491,2.2508,-0.5141
1,184.798,0.0171,0.2103,0.7866,-0.0482,-0.0600,-0.1061,-0.1293,-2.0022,0.6053
0,184.998,-0.0144,-0.1097,0.8400,-0.1089,0.0066,-0.0071,0.5407,1.5409,-1.5131
1,184.998,0.0044,0.2073,0.7843,-0.0677,0.0129,0.0828,-0.3008,-1.5993,1.1828
0,185.198,-0.0247,-0.1093,0.8148,0.0135,-0.0091,-0.1627,1.0406,2.1607,0.4320
1,185.198,-0.0059,0.2088,0.8235,-0.0309,0.0018,0.2847,0.1816,-1.8735,0.8841
0,185.398,-0.0093,-0.1044,0.8102,0.1149,0.0182,0.1288,0.3061,1.0206,1.7912
1,185.398,-0.0092,0.2055,0.8929,0.0013,-0.0002,0.3683,0.3332,-2.3889,-0.1101
0,185.598,0.0157,-0.1034,0.8691,0.1065,0.0050,0.3577,-0.7627,1.6346,-0.8521
1,185.598,-0.0080,0.2036,0.9553,0.0041,0.0132,0.2150,-0.2096,-1.2971,-1.9137
0,185.798,0.0302,-0.1035,0.8995,0.0487,-0.0004,-0.0256,-0.3796,0.6899,-1.9596
1,185.798,-0.0061,0.2052,0.9578,0.0056,0.0085,-0.1558,-0.0747,-0.9978,-1.8770
0,185.998,0.0332,-0.1046,0.8516,-0.0158,-0.0022,-0.4126,-0.5319,0.6919,-1.7266
1,185.998,-0.0077,0.2055,0.8868,-0.0135,0.0108,-0.5163,0.3161,-1.3342,-1.5972
0,186.198,0.0156,-0.1050,0.7533,-0.1398,-0.0077,-0.4213,-0.5221,1.0769,1.8457
1,186.198,-0.0128,0.2065,0.7652,-0.0347,-0.0152,-0.5874,0.1141,-1.7852,0.6638
0,186.398,-0.0120,-0.1068,0.7116,-0.1175,0.0149,-0.0239,0.3715,0.8041,1.9712
1,186.398,-0.0189,0.2057,0.6808,-0.0257,-0.0021,-0.2666,0.0037,-0.8381,1.8381
0,186.598,-0.0293,-0.1066,0.7508,-0.0553,0.0177,0.3803,0.4896,0.8151,1.9052
1,186.598,-0.0212,0.1968,0.6686,-0.0044,-0.0734,0.1167,-0.1326,-1.0343,1.9146
0,186.798,-0.0247,-0.0981,0.8566,0.1056,0.1703,0.5465,0.7597,1.7221,-1.3431
1,186.798,-0.0176,0.2454,0.6740,0.0292,0.3676,0.0533,-0.0675,-0.9782,1.9038
0,186.998,0.0042,-0.0532,0.9245,0.1620,0.1719,0.1582,0.1452,-0.0329,-2.1257
1,186.998,-0.0103,0.2946,0.7243,0.0419,0.1666,0.3967,0.1218,-1.2739,1.6731
0,187.198,0.0306,-0.0392,0.9199,0.0968,0.0043,-0.1931,-0.4305,-0.3254,-1.9334
1,187.198,-0.0036,0.3270,0.8232,0.0292,0.1213,0.5865,0.0331,-1.7288,1.3552
0,187.398,0.0216,-0.0494,0.8654,-0.1537,-0.0848,-0.1753,-0.3935,0.0468,2.0258
1,187.398,0.0023,0.3165,0.9587,0.0267,-0.2410,0.7185,-0.0861,-2.2979,0.0755
0,187.598,-0.0130,-0.0673,0.8765,-0.1697,-0.0876,0.2536,0.2673,0.0868,2.1723
1,187.598,0.0033,0.3406,1.0254,-0.0064,0.2300,0.1049,0.0358,-1.9140,-0.7526
0,187.798,-0.0342,-0.0786,0.9698,-0.0071,-0.0241,0.6047,1.9093,1.2312,0.6243
1,187.798,0.0007,0.3445,1.0329,-0.0118,-0.0775,-0.0006,-0.1416,-2.2561,-0.5149
0,187.998,-0.0141,-0.0723,1.0595,0.1457,0.0429,0.2665,0.2452,0.3740,-2.1703
1,187.998,0.0013,0.3334,1.0229,0.0088,-0.0491,-0.0818,0.0408,-1.8551,-0.2680
0,188.198,0.0157,-0.0639,1.0665,0.1471,0.0377,-0.1594,-0.1160,0.3555,-2.0749
1,188.198,0.0044,0.3248,1.0045,0.0147,-0.0381,-0.0913,-0.0764,-1.9003,0.0580
0,188.398,0.0279,-0.0597,0.9959,-0.0733,0.0275,-0.4230,-1.4548,0.2721,1.2450
1,188.398,0.0039,0.3178,0.9912,-0.0160,-0.0330,-0.0388,0.0337,-2.3623,0.2627
0,188.598,-0.0009,-0.0551,0.9543,-0.1721,0.0241,-0.0115,-0.2072,0.1075,2.1560
1,188.598,-0.0009,0.3121,0.9892,-0.0305,-0.0249,0.0119,0.1471,-2.3124,0.1672
0,188.798,-0.0299,-0.0506,0.9667,-0.1108,0.0154,-0.0582,0.5116,-0.2201,-1.9389
1,188.798,-0.0076,0.3079,0.9839,-0.0317,-0.0178,-0.1204,0.0939,-1.4629,-1.2294
0,188.998,-0.0375,-0.0480,0.9144,0.0305,0.0039,-0.4250,1.0834,-0.2787,-1.6616
1,188.998,-0.0087,0.3044,0.9328,0.0151,-0.0175,-0.3668,0.1079,-1.5355,-1.1509
0,189.198,-0.0032,-0.0526,0.8195,0.2552,-0.0432,-0.3687,0.0348,-0.0320,1.9961
1,189.198,-0.0032,0.2975,0.8397,0.0382,-0.0580,-0.5240,0.1726,-1.6921,-0.4344
0,189.398,0.0429,-0.0600,0.7874,0.1836,-0.0231,0.0082,-0.6840,0.3247,1.7512
1,189.398,0.0048,0.2829,0.7383,0.0356,-0.1253,-0.4532,0.1502,-1.8431,0.8724
0,189.598,0.0518,-0.0616,0.8191,-0.1087,-0.0243,0.2182,-2.0016,0.4760,-0.3214
1,189.598,-0.0009,0.2534,0.6724,-0.1003,-0.1625,-0.2081,-0.2285,-1.0658,1.4413
0,189.798,0.0046,-0.0701,0.8332,-0.2884,-0.0517,-0.0918,-0.3162,0.4465,-1.9018
1,189.798,-0.0342,0.2350,0.6643,-0.1936,-0.0144,0.0834,0.0654,-1.0544,1.5888
0,189.998,-0.0426,-0.0876,0.7877,-0.1423,-0.0770,-0.3059,1.7417,1.3751,-0.3978
1,189.998,-0.0677,0.2390,0.6972,-0.1275,0.0343,0.2441,0.7229,-1.5271,1.3993
0,190.198,-0.0397,-0.0895,0.7444,0.1171,0.0351,-0.0881,0.8394,0.7849,1.6887
1,190.198,-0.0821,0.2402,0.7669,-0.0177,-0.0348,0.4274,0.6942,-1.7301,0.7389
0,190.398,-0.0001,-0.0816,0.7646,0.2413,0.0657,0.2645,-0.1386,0.9388,1.8622
1,190.398,-0.0763,0.2325,0.8558,0.0592,-0.0224,0.4160,0.4826,-1.4555,-0.7065
0,190.598,0.0399,-0.0698,0.8375,0.1173,0.0333,0.3188,-1.1341,0.3760,-1.4291
1,190.598,-0.0624,0.2363,0.9179,0.0750,0.0244,0.2064,0.7105,-1.4793,-1.2667
0,190.798,0.0447,-0.0691,0.8654,-0.0587,-0.0228,-0.0136,-1.2006,0.1905,-1.6575
1,190.798,-0.0466,0.2405,0.9324,0.0819,-0.0010,-0.0389,0.3346,-1.4426,-1.1829
0,190.998,0.0068,-0.0764,0.8384,-0.2980,-0.0352,-0.1297,-0.7824,0.9800,1.5113
1,190.998,-0.0308,0.2430,0.9047,0.0883,0.0171,-0.1947,0.2725,-1.7084,-0.2735
0,191.198,-0.0438,-0.0777,0.8505,-0.1883,0.0122,0.2209,1.1055,0.2904,1.7337
1,191.198,-0.0086,0.2432,0.8735,0.1414,-0.0164,-0.0973,0.3493,-1.6862,0.7989
0,191.398,-0.0565,-0.0756,0.9221,0.0688,0.0082,0.4144,1.6269,0.5473,-0.1629
1,191.398,0.0232,0.2343,0.8774,0.1821,-0.0375,0.1286,-0.1062,-1.6376,1.1765
0,191.598,-0.0186,-0.0847,0.9806,0.2551,-0.0630,0.1479,0.7686,0.5544,-1.7901
1,191.598,0.0614,0.2228,0.9283,0.1949,-0.0283,0.3374,-0.6252,-1.5442,0.8195
0,191.798,0.0299,-0.0941,0.9740,0.1788,-0.0448,-0.1676,-0.8639,1.5960,-1.0807
1,191.798,0.0924,0.2172,1.0015,0.1017,-0.0839,0.3700,-0.6973,-1.5332,-0.2900
0,191.998,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,191.998,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,192.198,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,192.198,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,192.398,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,192.398,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,192.598,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,192.598,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,192.798,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,192.798,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,192.998,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,192.998,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,193.198,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,193.198,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,193.398,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,193.398,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,193.598,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,193.598,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,193.798,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,193.798,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,193.998,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,193.998,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,194.198,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,194.198,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,194.398,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,194.398,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,194.598,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,194.598,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,194.798,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,194.798,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,194.998,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,194.998,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,195.198,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,195.198,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,195.398,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,195.398,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,195.598,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,195.598,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,195.798,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,195.798,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,195.998,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,195.998,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,196.198,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,196.198,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,196.398,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,196.398,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,196.598,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,196.598,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,196.798,0.0381,-0.0954,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,196.798,0.0975,0.2118,1.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
